SW2,ElevRaw,waterStage,flowm3s
2023-01-02 19:00:00,145.30333600638204,148.70333600638205,24.460972289361276
2023-01-02 20:00:00,145.30603789078543,148.70603789078544,24.576195388057926
2023-01-02 21:00:00,145.30279982052082,148.70279982052082,24.438132159442702
2023-01-02 22:00:00,145.303735553062,148.70373555306202,24.477997492765464
2023-01-02 23:00:00,145.30075952586282,148.70075952586282,24.351298935758336
2023-01-03 00:00:00,145.3028013649342,148.7028013649342,24.4381979351989
2023-01-03 01:00:00,145.30334297734555,148.70334297734556,24.461269290563568
2023-01-03 02:00:00,145.30532699547837,148.70532699547837,24.54585793652683
2023-01-03 03:00:00,145.30844708614237,148.70844708614237,24.67911921793035
2023-01-03 04:00:00,145.31271255802454,148.71271255802455,24.861767209294644
2023-01-03 05:00:00,145.30917836989673,148.70917836989673,24.71039460321747
2023-01-03 06:00:00,145.3172361908353,148.7172361908353,25.05605783727154
2023-01-03 07:00:00,145.3305742610999,148.73057426109992,25.63244513887862
2023-01-03 08:00:00,145.3377161001713,148.7377161001713,25.94322251125655
2023-01-03 09:00:00,145.35195028829912,148.75195028829913,26.143527362264294
2023-01-03 10:00:00,145.37264429509892,148.77264429509893,27.068589303350247
2023-01-03 11:00:00,145.40324218403552,148.80324218403553,28.459843357824926
2023-01-03 12:00:00,145.4245101069711,148.8245101069711,29.443239097502527
2023-01-03 13:00:00,145.4453998916441,148.8453998916441,30.422114940114675
2023-01-03 14:00:00,145.47431376244788,148.87431376244788,31.7980346594417
2023-01-03 15:00:00,145.50870742925767,148.90870742925767,33.46626698130214
2023-01-03 16:00:00,145.53025759925268,148.93025759925268,34.52885808337988
2023-01-03 17:00:00,145.53537580551327,148.93537580551327,34.78317482844212
2023-01-03 18:00:00,145.53958579418028,148.9395857941803,34.99292266727865
2023-01-03 19:00:00,145.5388359641753,148.9388359641753,34.95552811762695
2023-01-03 20:00:00,145.5415741477699,148.9415741477699,35.09216067521282
2023-01-03 21:00:00,145.54939812057071,148.94939812057072,35.48374286137718
2023-01-03 22:00:00,145.5555881319037,148.9555881319037,35.79477724828011
2023-01-03 23:00:00,145.5558361908353,148.9558361908353,35.80726428225743
2023-01-04 00:00:00,145.55660822256772,148.95660822256772,35.84613872096929
2023-01-04 01:00:00,145.5601121047045,148.9601121047045,36.022783155923335
2023-01-04 02:00:00,145.57323784857869,148.9732378485787,36.68758672477483
2023-01-04 03:00:00,145.5861880185737,148.9861880185737,37.34825478592669
2023-01-04 04:00:00,145.58883984631208,148.9888398463121,37.484122183005795
2023-01-04 05:00:00,145.58787768991667,148.98787768991667,37.43480292521359
2023-01-04 06:00:00,145.57954161738547,148.97954161738548,37.008591696393495
2023-01-04 07:00:00,145.5708876785837,148.9708876785837,36.56819610715487
2023-01-04 08:00:00,145.55688356978686,148.95688356978687,35.86000747704595
2023-01-04 09:00:00,145.54907158338648,148.94907158338648,35.46736524937513
2023-01-04 10:00:00,145.53402363778486,148.93402363778486,34.71591489410854
2023-01-04 11:00:00,145.51892974431507,148.91892974431508,33.96865029675676
2023-01-04 12:00:00,145.50799566951727,148.90799566951728,33.43139857827573
2023-01-04 13:00:00,145.4995917873805,148.8995917873805,33.020800971856765
2023-01-04 14:00:00,145.48824583951227,148.88824583951228,32.46968441217221
2023-01-04 15:00:00,145.4814279732417,148.8814279732417,32.14030113490923
2023-01-04 16:00:00,145.4790720367065,148.8790720367065,32.02679412689207
2023-01-04 17:00:00,145.47243841522874,148.87243841522874,31.708055481433778
2023-01-04 18:00:00,145.46555273935255,148.86555273935255,31.378556091841837
2023-01-04 19:00:00,145.46435096827918,148.86435096827918,31.32118907237712
2023-01-04 20:00:00,145.46150502041095,148.86150502041096,31.185504139899436
2023-01-04 21:00:00,145.4609413196022,148.8609413196022,31.158656802057237
2023-01-04 22:00:00,145.459455530396,148.85945553039602,31.087937551674006
2023-01-04 23:00:00,145.4589677434564,148.85896774345642,31.064734326885592
2023-01-05 00:00:00,145.46543589305202,148.86543589305202,31.37297654452175
2023-01-05 01:00:00,145.46857396331663,148.86857396331663,31.522960821733527
2023-01-05 02:00:00,145.47849782278743,148.87849782278744,31.99915334159812
2023-01-05 03:00:00,145.48727984318683,148.88727984318683,32.42293374255061
2023-01-05 04:00:00,145.48991580238803,148.88991580238803,32.55056801317844
2023-01-05 05:00:00,145.4996816142602,148.8996816142602,33.02517900588663
2023-01-05 06:00:00,145.50404765279242,148.90404765279243,33.23825326148571
2023-01-05 07:00:00,145.51246974118982,148.91246974118982,33.650820358863406
2023-01-05 08:00:00,145.51759571172403,148.91759571172403,33.90291845206666
2023-01-05 09:00:00,145.5258637479896,148.9258637479896,34.31112946185472
2023-01-05 10:00:00,145.52755387265262,148.92755387265262,34.39481504920162
2023-01-05 11:00:00,145.53951580238802,148.93951580238803,34.98943145065217
2023-01-05 12:00:00,145.54140969585782,148.94140969585783,35.083948675882645
2023-01-05 13:00:00,145.5477733966666,148.9477733966666,35.40228405640544
2023-01-05 14:00:00,145.5540631813396,148.9540631813396,35.71805107047252
2023-01-05 15:00:00,145.55567128560318,148.9556712856032,35.79896292670695
2023-01-05 16:00:00,145.5595213422682,148.9595213422682,35.992976164174706
2023-01-05 17:00:00,145.5624114669312,148.9624114669312,36.138891703725974
2023-01-05 18:00:00,145.5618116935912,148.96181169359122,36.108591154379276
2023-01-05 19:00:00,145.56179205624724,148.96179205624725,36.107599247640294
2023-01-05 20:00:00,145.55991214691124,148.95991214691125,36.012693155811334
2023-01-05 21:00:00,145.56107019450985,148.96107019450986,36.07114467562315
2023-01-05 22:00:00,145.55533235090525,148.95533235090525,35.781903317719994
2023-01-05 23:00:00,145.55216043250286,148.95216043250286,35.62240876908316
2023-01-06 00:00:00,145.54825843476948,148.94825843476949,35.426594577164096
2023-01-06 01:00:00,145.54394245290226,148.94394245290226,35.21050856834573
2023-01-06 02:00:00,145.54508052316686,148.94508052316687,35.26743639532931
2023-01-06 03:00:00,145.54049062516387,148.94049062516387,35.038068515759576
2023-01-06 04:00:00,145.5350747566267,148.9350747566267,34.768195457915695
2023-01-06 05:00:00,145.53276676569308,148.9327667656931,34.65344189131822
2023-01-06 06:00:00,145.53060683369108,148.9306068336911,34.54618733454483
2023-01-06 07:00:00,145.51983103315192,148.91983103315192,34.01308836233704
2023-01-06 08:00:00,145.51351116914793,148.91351116914794,33.701977436727375
2023-01-06 09:00:00,145.51167132780992,148.91167132780993,33.611621708997504
2023-01-06 10:00:00,145.50425346153935,148.90425346153935,33.24831079867698
2023-01-06 11:00:00,145.50595346153935,148.90595346153935,33.33143356178517
2023-01-06 12:00:00,145.49406156580295,148.89406156580296,32.75171324181772
2023-01-06 13:00:00,145.49546544793975,148.89546544793976,32.81993946332822
2023-01-06 14:00:00,145.48679940940752,148.88679940940753,32.39969254818901
2023-01-06 15:00:00,145.48524946607253,148.88524946607254,32.32475881295489
2023-01-06 16:00:00,145.47867554993675,148.87867554993676,32.007707526813995
2023-01-06 17:00:00,145.47616156580295,148.87616156580296,31.886792008963628
2023-01-06 18:00:00,145.46873359753533,148.86873359753534,31.530598196399136
2023-01-06 19:00:00,145.46729375619736,148.86729375619737,31.46173868426959
2023-01-06 20:00:00,145.46138388086035,148.86138388086036,31.17973385501472
2023-01-06 21:00:00,145.45683993072558,148.85683993072558,30.963598832140015
2023-01-06 22:00:00,145.448611962458,148.848611962458,30.573763860064464
2023-01-06 23:00:00,145.44308998739058,148.84308998739058,30.31324580863648
2023-01-07 00:00:00,145.43998199645696,148.83998199645697,30.167008154243234
2023-01-07 01:00:00,145.432311962458,148.832311962458,29.807328166111674
2023-01-07 02:00:00,145.42393205312197,148.82393205312198,29.416334320499217
2023-01-07 03:00:00,145.42084015738558,148.8208401573856,29.27259309935743
2023-01-07 04:00:00,145.41444615058577,148.81444615058578,28.97623201422532
2023-01-07 05:00:00,145.40661418685139,148.8066141868514,28.614867515902784
2023-01-07 06:00:00,145.4035862185838,148.8035862185838,28.475644538404396
2023-01-07 07:00:00,145.3965483749792,148.7965483749792,28.15310174773432
2023-01-07 08:00:00,145.3943044248444,148.7943044248444,28.050571215952388
2023-01-07 09:00:00,145.3888985449742,148.78889854497422,27.80418073995309
2023-01-07 10:00:00,145.38797468550342,148.78797468550343,27.76215988593653
2023-01-07 11:00:00,145.3865146401714,148.78651464017142,27.695802982564846
2023-01-07 12:00:00,145.38026658123982,148.78026658123983,27.412555993753216
2023-01-07 13:00:00,145.374262472443,148.774262472443,27.141466599100596
2023-01-07 14:00:00,145.3689744588434,148.76897445884342,26.903602733033136
2023-01-07 15:00:00,145.3686383863122,148.7686383863122,26.88851393202619
2023-01-07 16:00:00,145.3644964339108,148.7644964339108,26.70282896843793
2023-01-07 17:00:00,145.3598345041754,148.75983450417542,26.494449401594135
2023-01-07 18:00:00,145.3547146401714,148.75471464017141,26.266354020220803
2023-01-07 19:00:00,145.35131863563822,148.75131863563823,26.539273330500706
2023-01-07 20:00:00,145.34580276710102,148.74580276710103,26.29692026250141
2023-01-07 21:00:00,145.34388667190382,148.74388667190382,26.212940202015584
2023-01-07 22:00:00,145.33421886229823,148.73421886229823,25.790852900956157
2023-01-07 23:00:00,145.33009877163423,148.73009877163423,25.611807414070007
2023-01-08 00:00:00,145.33311053137461,148.73311053137462,25.74263946264513
2023-01-08 01:00:00,145.327502427111,148.727502427111,25.49923528514096
2023-01-08 02:00:00,145.31636247244302,148.71636247244302,25.018484384232696
2023-01-08 03:00:00,145.3139144135114,148.71391441351142,24.913328039997037
2023-01-08 04:00:00,145.3099763432468,148.7099763432468,24.74454022932273
2023-01-08 05:00:00,145.30584803498917,148.70584803498917,24.568091826519677
2023-01-08 06:00:00,145.30353604858877,148.70353604858877,24.469495755542127
2023-01-08 07:00:00,145.30276578792976,148.70276578792976,24.43668274720362
2023-01-08 08:00:00,145.29532783099518,148.69532783099518,24.120733713969823
2023-01-08 09:00:00,145.29485768366615,148.69485768366616,24.10081811841714
2023-01-08 10:00:00,145.29292960206854,148.69292960206855,24.019212791143747
2023-01-08 11:00:00,145.28694758166915,148.68694758166916,24.21136133227692
2023-01-08 12:00:00,145.28607732101014,148.68607732101015,24.174945754297063
2023-01-08 13:00:00,145.2901748699567,148.6901748699567,23.90281196708073
2023-01-08 14:00:00,145.28685078382588,148.6868507838259,24.207309796155755
2023-01-08 15:00:00,145.2848107158279,148.6848107158279,24.121984542777582
2023-01-08 16:00:00,145.28425666369608,148.6842566636961,24.098832285806722
2023-01-08 17:00:00,145.2786088314245,148.6786088314245,23.863333205836636
2023-01-08 18:00:00,145.2784049492877,148.6784049492877,23.854849187069394
2023-01-08 19:00:00,145.27823702635212,148.67823702635212,23.847862422136586
2023-01-08 20:00:00,145.27331116914792,148.67331116914792,23.643276856558046
2023-01-08 21:00:00,145.26740728701114,148.66740728701114,23.399000850577732
2023-01-08 22:00:00,145.26935523261272,148.66935523261273,23.47948586509593
2023-01-08 23:00:00,145.26398730967713,148.66398730967714,23.257962138994714
2023-01-09 00:00:00,145.26181539127472,148.66181539127473,23.168570121021766
2023-01-09 01:00:00,145.26008342754034,148.66008342754034,23.097384513254532
2023-01-09 02:00:00,145.25895934140954,148.65895934140954,23.051230241298725
2023-01-09 03:00:00,145.25822138447492,148.65822138447493,23.020950274429417
2023-01-09 04:00:00,145.25397754767013,148.65397754767014,22.847125693852764
2023-01-09 05:00:00,145.24880551593773,148.64880551593774,22.635996008102392
2023-01-09 06:00:00,145.24491972673155,148.64491972673156,22.477888782369728
2023-01-09 07:00:00,145.24623570859876,148.64623570859877,22.531384563910134
2023-01-09 08:00:00,145.24548776299716,148.64548776299716,22.500973699943717
2023-01-09 09:00:00,145.23621595792477,148.63621595792478,22.492770781768566
2023-01-09 10:00:00,145.23996201912297,148.63996201912298,22.276810837301305
2023-01-09 11:00:00,145.2318662412498,148.6318662412498,22.70045108633164
2023-01-09 12:00:00,145.23198998739056,148.63198998739057,22.705343500993205
2023-01-09 13:00:00,145.23200163380096,148.63200163380097,22.705803973986676
2023-01-09 14:00:00,145.22670140714092,148.62670140714093,22.496631087020507
2023-01-09 15:00:00,145.22761927341153,148.62761927341154,22.53279913325751
2023-01-09 16:00:00,145.22355723034613,148.62355723034614,22.37291265842982
2023-01-09 17:00:00,145.22535312154932,148.62535312154932,22.44354474171312
2023-01-09 18:00:00,145.2211071736811,148.6211071736811,22.27669604045216
2023-01-09 19:00:00,145.2195871963471,148.6195871963471,22.217088135153872
2023-01-09 20:00:00,145.21631116914793,148.61631116914793,22.088831764517828
2023-01-09 21:00:00,145.2185849719537,148.6185849719537,22.177819547284408
2023-01-09 22:00:00,145.2122309198219,148.6122309198219,22.314329015983887
2023-01-09 23:00:00,145.2117829742203,148.61178297422032,22.297028632700563
2023-01-10 00:00:00,145.2098229288883,148.6098229288883,22.22139165356853
2023-01-10 01:00:00,145.2125727588933,148.6125727588933,22.327535004122865
2023-01-10 02:00:00,145.20694279289228,148.60694279289228,22.110435530901764
2023-01-10 03:00:00,145.2046967316941,148.6046967316941,22.024061143637272
2023-01-10 04:00:00,145.19850660703108,148.59850660703108,21.786714627507237
2023-01-10 05:00:00,145.19889827610746,148.59889827610746,21.801701809943157
2023-01-10 06:00:00,145.19940215824425,148.59940215824426,21.820988877986682
2023-01-10 07:00:00,145.19284422397564,148.59284422397565,21.57050497159699
2023-01-10 08:00:00,145.19270004718084,148.59270004718084,21.565011060298545
2023-01-10 09:00:00,145.19391391798462,148.59391391798462,21.61128354760036
2023-01-10 10:00:00,145.18919993385083,148.58919993385084,21.431809738716087
2023-01-10 11:00:00,145.18781991118482,148.58781991118482,21.379381971331895
2023-01-10 12:00:00,145.19195963919282,148.59195963919282,21.536806353484568
2023-01-10 13:00:00,145.1931674034664,148.5931674034664,21.582821881946284
2023-01-10 14:00:00,145.19540924253778,148.59540924253778,21.66833951326847
2023-01-10 15:00:00,145.1891832720036,148.5891832720036,21.431176440307922
2023-01-10 16:00:00,145.1874374374654,148.5874374374654,21.364860690532634
2023-01-10 17:00:00,145.1893815009302,148.58938150093022,21.438711388059982
2023-01-10 18:00:00,145.1882035893276,148.5882035893276,21.393952945145276
2023-01-10 19:00:00,145.1891176867914,148.5891176867914,21.42868369156542
2023-01-10 20:00:00,145.18646985451983,148.58646985451983,21.328142342415255
2023-01-10 21:00:00,145.18398594971703,148.58398594971703,21.233997526841385
2023-01-10 22:00:00,145.18540592705102,148.58540592705103,21.28779702932064
2023-01-10 23:00:00,145.18190592705102,148.58190592705103,21.15528884338351
2023-01-11 00:00:00,145.18308983185383,148.58308983185384,21.200073822624404
2023-01-11 01:00:00,145.18501979785484,148.58501979785484,21.273162138826706
2023-01-11 02:00:00,145.17512190891824,148.57512190891825,21.275034697871952
2023-01-11 03:00:00,145.17876386131962,148.57876386131963,21.036613945012714
2023-01-11 04:00:00,145.17368383865363,148.57368383865364,21.221469015815632
2023-01-11 05:00:00,145.17242567772502,148.57242567772502,21.17464896308255
2023-01-11 06:00:00,145.1716576414594,148.5716576414594,21.14608829805939
2023-01-11 07:00:00,145.1675576414594,148.56755764145942,20.993884200700727
2023-01-11 08:00:00,145.1704174601314,148.5704174601314,21.100002716837754
2023-01-11 09:00:00,145.1660674034664,148.5660674034664,20.93867119250663
2023-01-11 10:00:00,145.1667732833366,148.5667732833366,20.964816645295592
2023-01-11 11:00:00,145.16824120627217,148.56824120627218,21.01922958899408
2023-01-11 12:00:00,145.17373886854875,148.57373886854876,21.223517792216544
2023-01-11 13:00:00,145.16474086628216,148.56474086628216,20.889572204620713
2023-01-11 14:00:00,145.16890468042095,148.56890468042096,21.043841747372078
2023-01-11 15:00:00,145.16705062828913,148.56705062828914,20.9750929406219
2023-01-11 16:00:00,145.16657659882333,148.56657659882333,20.957530233435815
2023-01-11 17:00:00,145.16600079828416,148.56600079828416,20.93620484225713
2023-01-11 18:00:00,145.16506084361615,148.56506084361615,20.901411274004918
2023-01-11 19:00:00,145.16759480508395,148.56759480508396,20.995261848483214
2023-01-11 20:00:00,145.16278903854376,148.56278903854377,20.817413255231042
2023-01-11 21:00:00,145.16367094561315,148.56367094561315,20.850004935600577
2023-01-11 22:00:00,145.16121500907798,148.56121500907798,20.75929425520435
2023-01-11 23:00:00,145.16253099094516,148.56253099094516,20.807880727835492
2023-01-12 00:00:00,145.16092699547838,148.56092699547838,20.74866676118483
2023-01-12 01:00:00,145.16041090028116,148.56041090028117,20.729628666342645
2023-01-12 02:00:00,145.16284874388575,148.56284874388575,20.819619076977816
2023-01-12 03:00:00,145.16219668948733,148.56219668948734,20.795533906191885
2023-01-12 04:00:00,145.16056638349633,148.56056638349634,20.735363508429334
2023-01-12 05:00:00,145.1616722633665,148.56167226336652,20.776171079524975
2023-01-12 06:00:00,145.1596341931019,148.5596341931019,20.700990105837022
2023-01-12 07:00:00,145.1614722633665,148.5614722633665,20.768788593255508
2023-01-12 08:00:00,145.16808191204348,148.56808191204348,21.013322144362014
2023-01-12 09:00:00,145.17294361511887,148.57294361511887,21.193918003409472
2023-01-12 10:00:00,145.17994316179883,148.57994316179884,21.081124470874258
2023-01-12 11:00:00,145.18273317313185,148.58273317313186,21.18657808058364
2023-01-12 12:00:00,145.21264704393562,148.61264704393562,22.330405210522713
2023-01-12 13:00:00,145.259538939672,148.65953893967202,23.075023571183856
2023-01-12 14:00:00,145.28427501220324,148.68427501220324,24.099598875162332
2023-01-12 15:00:00,145.32090720259765,148.72090720259766,25.214172659623348
2023-01-12 16:00:00,145.34506559018627,148.74506559018627,26.264598001669803
2023-01-12 17:00:00,145.3511599369761,148.7511599369761,26.53228809794026
2023-01-12 18:00:00,145.3429300843051,148.7429300843051,26.171054381794548
2023-01-12 19:00:00,145.3366184378947,148.73661843789472,25.895360294276504
2023-01-12 20:00:00,145.34548681415035,148.74548681415035,26.28306504155731
2023-01-12 21:00:00,145.37716695014637,148.77716695014638,27.27247107610233
2023-01-12 22:00:00,145.40420324933757,148.80420324933758,28.503992963530706
2023-01-12 23:00:00,145.4256234533316,148.82562345333162,29.49508609874295
2023-01-13 00:00:00,145.4334115802612,148.8334115802612,29.858787848753387
2023-01-13 01:00:00,145.4411115802612,148.8411115802612,30.2201247769397
2023-01-13 02:00:00,145.45357173892322,148.85357173892322,30.808517851749503
2023-01-13 03:00:00,145.48072367999163,148.88072367999163,32.106352057059965
2023-01-13 04:00:00,145.5015018182542,148.90150181825422,33.11394316113545
2023-01-13 05:00:00,145.52979382732062,148.92979382732062,34.505850779985956
2023-01-13 06:00:00,145.55236597238303,148.95236597238303,35.632735357101076
2023-01-13 07:00:00,145.56476009251284,148.96476009251285,36.25764209550711
2023-01-13 08:00:00,145.56411014917785,148.96411014917786,36.224764292325055
2023-01-13 09:00:00,145.56874821944245,148.96874821944246,36.45964517522919
2023-01-13 10:00:00,145.56657042116987,148.96657042116988,36.34928162275149
2023-01-13 11:00:00,145.55792658436508,148.95792658436508,35.91256174823746
2023-01-13 12:00:00,145.55923257756527,148.95923257756527,35.978410096763106
2023-01-13 13:00:00,145.55261048916788,148.95261048916788,35.64502175424607
2023-01-13 14:00:00,145.55371237357127,148.95371237357128,35.70040988938721
2023-01-13 15:00:00,145.55062247556828,148.95062247556828,35.54517783525239
2023-01-13 16:00:00,145.55840249823427,148.95840249823428,35.936551800069026
2023-01-13 17:00:00,145.55249673169408,148.95249673169408,35.639305496211925
2023-01-13 18:00:00,145.5612148246247,148.9612148246247,36.078447427524814
2023-01-13 19:00:00,145.5657230422183,148.96572304221831,36.306375458031845
2023-01-13 20:00:00,145.56738919408053,148.96738919408054,36.390758603093076
2023-01-13 21:00:00,145.58282326887831,148.98282326887832,37.17614474643504
2023-01-13 22:00:00,145.59150140714092,148.99150140714093,37.62068662167666
2023-01-13 23:00:00,145.60894335954234,149.00894335954234,38.52053978175655
2023-01-14 00:00:00,145.63279729834412,149.03279729834412,39.15294184973528
2023-01-14 01:00:00,145.66388730967714,149.06388730967714,40.81157911165224
2023-01-14 02:00:00,145.69909741167413,149.09909741167414,42.7231123166571
2023-01-14 03:00:00,145.75209141847392,149.15209141847393,45.665702501581826
2023-01-14 04:00:00,145.80874746833913,149.20874746833914,48.897746661226854
2023-01-14 05:00:00,145.85314758166913,149.25314758166914,51.49205676623992
2023-01-14 06:00:00,145.89527965873356,149.29527965873356,53.145187163863504
2023-01-14 07:00:00,145.92913781966217,149.32913781966218,55.211394518990275
2023-01-14 08:00:00,145.93975591259277,149.33975591259278,55.86584728908442
2023-01-14 09:00:00,145.93589409618738,149.3358940961874,55.62746492337118
2023-01-14 10:00:00,145.955282223117,149.355282223117,56.02710295412989
2023-01-14 11:00:00,145.9533103047146,149.3533103047146,55.903495974237195
2023-01-14 12:00:00,145.951392211784,149.351392211784,55.78336776310886
2023-01-14 13:00:00,145.94201806898818,149.34201806898818,56.00567509507884
2023-01-14 14:00:00,145.93622394885838,149.3362239488584,55.64781015482879
2023-01-14 15:00:00,145.94619986272755,149.34619986272756,55.45869510073693
2023-01-14 16:00:00,145.93110574259777,149.33110574259777,55.332455735606956
2023-01-14 17:00:00,145.91380197379098,149.313801973791,54.271613654889435
2023-01-14 18:00:00,145.92280008938758,149.32280008938758,54.822235963430046
2023-01-14 19:00:00,145.9137201800516,149.3137201800516,54.26661864535513
2023-01-14 20:00:00,145.90348821631719,149.3034882163172,53.643220912302716
2023-01-14 21:00:00,145.889182336447,149.289182336447,52.7764510315218
2023-01-14 22:00:00,145.8788601347196,149.2788601347196,52.15455810257458
2023-01-14 23:00:00,145.8954702367166,149.2954702367166,53.15672893141562
2023-01-15 00:00:00,145.86202817098518,149.2620281709852,52.01737412774459
2023-01-15 01:00:00,145.85909021405058,149.2590902140506,51.84334782641666
2023-01-15 02:00:00,145.8477282843152,149.2477282843152,51.172535398546316
2023-01-15 03:00:00,145.8514542548494,149.2514542548494,51.39213289553523
2023-01-15 04:00:00,145.8482462639158,149.2482462639158,51.20304104553809
2023-01-15 05:00:00,145.8317403840456,149.2317403840456,50.23453225122103
2023-01-15 06:00:00,145.8161985449742,149.21619854497422,49.32936495190932
2023-01-15 07:00:00,145.81711064470463,149.21711064470463,49.382304320557026
2023-01-15 08:00:00,145.80240076936764,149.20240076936764,48.531299172611796
2023-01-15 09:00:00,145.80672673990182,149.20672673990182,48.780953641431005
2023-01-15 10:00:00,145.79420453817443,149.19420453817443,48.05969576642643
2023-01-15 11:00:00,145.79051053137462,149.19051053137463,47.84774867376904
2023-01-15 12:00:00,145.7806882163172,149.1806882163172,47.286008673181065
2023-01-15 13:00:00,145.77911984006155,149.17911984006156,47.19655875652257
2023-01-15 14:00:00,145.77150962473456,149.17150962473457,46.76348445804868
2023-01-15 15:00:00,145.76138553860375,149.16138553860375,46.18983143623855
2023-01-15 16:00:00,145.75500340487434,149.15500340487435,45.82966249540638
2023-01-15 17:00:00,145.74892127114492,149.14892127114493,45.48747404032517
2023-01-15 18:00:00,145.73855523261273,149.13855523261273,44.90663441184963
2023-01-15 19:00:00,145.72659929607752,149.12659929607753,44.240421290084306
2023-01-15 20:00:00,145.71767931874354,149.11767931874354,43.74597658609452
2023-01-15 21:00:00,145.7158331442153,149.11583314421532,43.643918779435374
2023-01-15 22:00:00,145.7050511238159,149.1050511238159,43.04978763719944
2023-01-15 23:00:00,145.7003770943501,149.1003770943501,42.79324346997551
2023-01-16 00:00:00,145.6938069470211,149.0938069470211,42.433664632918344
2023-01-16 01:00:00,145.68502292888832,149.08502292888832,41.95482042545683
2023-01-16 02:00:00,145.6755168223581,149.0755168223581,41.439064942892365
2023-01-16 03:00:00,145.66857076115988,149.0685707611599,41.06382033094487
2023-01-16 04:00:00,145.66168474529368,149.0616847452937,40.69316847046628
2023-01-16 05:00:00,145.65677863876348,149.0567786387635,40.42990939084853
2023-01-16 06:00:00,145.64962270222827,149.04962270222828,40.04715211854354
2023-01-16 07:00:00,145.6376447906257,149.0376447906257,39.40974021645168
2023-01-16 08:00:00,145.63365643703605,149.03365643703606,39.198406190400654
2023-01-16 09:00:00,145.62803023984185,149.02803023984185,38.90105982689951
2023-01-16 10:00:00,145.61928018317684,149.01928018317685,38.440417907292
2023-01-16 11:00:00,145.61638395198364,149.01638395198364,38.90699479277124
2023-01-16 12:00:00,145.610655530396,149.010655530396,38.60933106886046
2023-01-16 13:00:00,145.60403920853878,149.00403920853879,38.26666871574637
2023-01-16 14:00:00,145.59794897054576,148.99794897054576,37.952333425272236
2023-01-16 15:00:00,145.59608281868356,148.99608281868356,37.85622344837453
2023-01-16 16:00:00,145.58341855122472,148.98341855122473,37.20657083129637
