SW2,ElevRaw,waterStage,flowm3s
2023-01-03 09:00:00,145.35195028829912,148.75195028829913,4.311068722258364
2023-01-03 10:00:00,145.37264429509892,148.77264429509893,4.780966035306928
2023-01-03 11:00:00,145.40324218403552,148.80324218403553,5.457608135642687
2023-01-03 12:00:00,145.4245101069711,148.8245101069711,5.995065213331317
2023-01-03 13:00:00,145.4453998916441,148.8453998916441,6.542499895316478
2023-01-03 14:00:00,145.47431376244788,148.87431376244788,7.331525076884722
2023-01-03 15:00:00,145.50870742925767,148.90870742925767,8.250081194143096
2023-01-03 16:00:00,145.53025759925268,148.93025759925268,8.898574313355777
2023-01-03 17:00:00,145.53537580551327,148.93537580551327,9.055493816724086
2023-01-03 18:00:00,145.53958579418028,148.9395857941803,9.115153029324498
2023-01-03 19:00:00,145.5388359641753,148.9388359641753,9.091785165699967
2023-01-03 20:00:00,145.5415741477699,148.9415741477699,9.17723715831577
2023-01-03 21:00:00,145.54939812057071,148.94939812057072,9.42320085325479
2023-01-03 22:00:00,145.5555881319037,148.9555881319037,9.619675971245458
2023-01-03 23:00:00,145.5558361908353,148.9558361908353,9.62758399786607
2023-01-04 00:00:00,145.55660822256772,148.95660822256772,9.652213052363189
2023-01-04 01:00:00,145.5601121047045,148.9601121047045,9.764315024478723
2023-01-04 02:00:00,145.57323784857869,148.9732378485787,10.188935202616765
2023-01-04 03:00:00,145.5861880185737,148.9861880185737,10.615067395513725
2023-01-04 04:00:00,145.58883984631208,148.9888398463121,10.703202756560596
2023-01-04 05:00:00,145.58787768991667,148.98787768991667,10.671190517222865
2023-01-04 06:00:00,145.57954161738547,148.97954161738548,10.395475595548831
2023-01-04 07:00:00,145.5708876785837,148.9708876785837,10.11236559192425
2023-01-04 08:00:00,145.55688356978686,148.95688356978687,9.661003283982748
2023-01-04 09:00:00,145.54907158338648,148.94907158338648,9.4128823438695
2023-01-04 10:00:00,145.53402363778486,148.93402363778486,9.013930003596482
2023-01-04 11:00:00,145.51892974431507,148.91892974431508,8.555222810127018
2023-01-04 12:00:00,145.50799566951727,148.90799566951728,8.229001734293119
2023-01-04 13:00:00,145.4995917873805,148.8995917873805,7.981763761560821
2023-01-04 14:00:00,145.48824583951227,148.88824583951228,7.724477353450953
2023-01-04 15:00:00,145.4814279732417,148.8814279732417,7.531152932781983
2023-01-04 16:00:00,145.4790720367065,148.8790720367065,7.464806312293011
2023-01-04 17:00:00,145.47243841522874,148.87243841522874,7.279260559075708
2023-01-04 18:00:00,145.46555273935255,148.86555273935255,7.088650147943647
2023-01-04 19:00:00,145.46435096827918,148.86435096827918,7.05559060443344
2023-01-04 20:00:00,145.46150502041095,148.86150502041096,6.977548696282733
2023-01-04 21:00:00,145.4609413196022,148.8609413196022,6.962132143936893
2023-01-04 22:00:00,145.459455530396,148.85945553039602,6.921563103205621
2023-01-04 23:00:00,145.4589677434564,148.85896774345642,6.908264957494082
2023-01-05 00:00:00,145.46543589305202,148.86543589305202,7.0854331018666015
2023-01-05 01:00:00,145.46857396331663,148.86857396331663,7.172034479909355
2023-01-05 02:00:00,145.47849782278743,148.87849782278744,7.44867129375119
2023-01-05 03:00:00,145.48727984318683,148.88727984318683,7.696966628211973
2023-01-05 04:00:00,145.48991580238803,148.88991580238803,7.7721291761573434
2023-01-05 05:00:00,145.4996816142602,148.8996816142602,7.984390289733678
2023-01-05 06:00:00,145.50404765279242,148.90404765279243,8.112473458095504
2023-01-05 07:00:00,145.51246974118982,148.91246974118982,8.361867409378196
2023-01-05 08:00:00,145.51759571172403,148.91759571172403,8.515147442512847
2023-01-05 09:00:00,145.5258637479896,148.9258637479896,8.76474760258989
2023-01-05 10:00:00,145.52755387265262,148.92755387265262,8.816128043760035
2023-01-05 11:00:00,145.53951580238802,148.93951580238803,9.112970752573421
2023-01-05 12:00:00,145.54140969585782,148.94140969585783,9.172095797734874
2023-01-05 13:00:00,145.5477733966666,148.9477733966666,9.371905583929601
2023-01-05 14:00:00,145.5540631813396,148.9540631813396,9.571119407007771
2023-01-05 15:00:00,145.55567128560318,148.9556712856032,9.622326584771391
2023-01-05 16:00:00,145.5595213422682,148.9595213422682,9.745377366704687
2023-01-05 17:00:00,145.5624114669312,148.9624114669312,9.838166800884558
2023-01-05 18:00:00,145.5618116935912,148.96181169359122,9.818881173707236
2023-01-05 19:00:00,145.56179205624724,148.96179205624725,9.818249998694215
2023-01-05 20:00:00,145.55991214691124,148.95991214691125,9.757903438153527
2023-01-05 21:00:00,145.56107019450985,148.96107019450986,9.79505972051468
2023-01-05 22:00:00,145.55533235090525,148.95533235090525,9.611524545704732
2023-01-05 23:00:00,145.55216043250286,148.95216043250286,9.510673952876164
2023-01-06 00:00:00,145.54825843476948,148.94825843476949,9.387207079283808
2023-01-06 01:00:00,145.54394245290226,148.94394245290226,9.25140943189583
2023-01-06 02:00:00,145.54508052316686,148.94508052316687,9.287139074126454
2023-01-06 03:00:00,145.54049062516387,148.94049062516387,9.143384013057345
2023-01-06 04:00:00,145.5350747566267,148.9350747566267,9.046233301433285
2023-01-06 05:00:00,145.53276676569308,148.9327667656931,8.975364694312887
2023-01-06 06:00:00,145.53060683369108,148.9306068336911,8.90924630343054
2023-01-06 07:00:00,145.51983103315192,148.91983103315192,8.582341225326712
2023-01-06 08:00:00,145.51351116914793,148.91351116914794,8.39291777366679
2023-01-06 09:00:00,145.51167132780992,148.91167132780993,8.338094065974442
2023-01-06 10:00:00,145.50425346153935,148.90425346153935,8.118531436257925
2023-01-06 11:00:00,145.50595346153935,148.90595346153935,8.168640785302195
2023-01-06 12:00:00,145.49406156580295,148.89406156580296,7.820734433800734
2023-01-06 13:00:00,145.49546544793975,148.89546544793976,7.861487048692326
2023-01-06 14:00:00,145.48679940940752,148.88679940940753,7.68329895016497
2023-01-06 15:00:00,145.48524946607253,148.88524946607254,7.639271608483545
2023-01-06 16:00:00,145.47867554993675,148.87867554993676,7.453663809540244
2023-01-06 17:00:00,145.47616156580295,148.87616156580296,7.383168477989328
2023-01-06 18:00:00,145.46873359753533,148.86873359753534,7.176451177258833
2023-01-06 19:00:00,145.46729375619736,148.86729375619737,7.136653648378033
2023-01-06 20:00:00,145.46138388086035,148.86138388086036,6.974234519100968
2023-01-06 21:00:00,145.45683993072558,148.85683993072558,6.8503760987209406
2023-01-06 22:00:00,145.448611962458,148.848611962458,6.628370093846284
2023-01-06 23:00:00,145.44308998739058,148.84308998739058,6.4810257083069125
2023-01-07 00:00:00,145.43998199645696,148.83998199645697,6.3986794762897565
2023-01-07 01:00:00,145.432311962458,148.832311962458,6.19727352373737
2023-01-07 02:00:00,145.42393205312197,148.82393205312198,5.98019042375763
2023-01-07 03:00:00,145.42084015738558,148.8208401573856,5.90088005164828
2023-01-07 04:00:00,145.41444615058577,148.81444615058578,5.738217669023323
2023-01-07 05:00:00,145.40661418685139,148.8066141868514,5.541467614590699
2023-01-07 06:00:00,145.4035862185838,148.8035862185838,5.466140532145862
2023-01-07 07:00:00,145.3965483749792,148.7965483749792,5.292661761547237
2023-01-07 08:00:00,145.3943044248444,148.7943044248444,5.237822591740967
2023-01-07 09:00:00,145.3888985449742,148.78889854497422,5.163565393802532
2023-01-07 10:00:00,145.38797468550342,148.78797468550343,5.141504140071708
2023-01-07 11:00:00,145.3865146401714,148.78651464017142,5.106716155301746
2023-01-07 12:00:00,145.38026658123982,148.78026658123983,4.958915429348266
2023-01-07 13:00:00,145.374262472443,148.774262472443,4.818526238091383
2023-01-07 14:00:00,145.3689744588434,148.76897445884342,4.696220240680336
2023-01-07 15:00:00,145.3686383863122,148.7686383863122,4.6884898020685934
2023-01-07 16:00:00,145.3644964339108,148.7644964339108,4.593634314612751
2023-01-07 17:00:00,145.3598345041754,148.75983450417542,4.487800531292647
2023-01-07 18:00:00,145.3547146401714,148.75471464017141,4.37271067859058
2023-01-07 19:00:00,145.35131863563822,148.75131863563823,4.2970327450895605
2023-01-07 20:00:00,145.34580276710102,148.74580276710103,4.175244098283755
2023-01-07 21:00:00,145.34388667190382,148.74388667190382,4.1332656677024255
2023-01-07 22:00:00,145.33421886229823,148.73421886229823,3.924058073304534
2023-01-07 23:00:00,145.33009877163423,148.73009877163423,3.8362261624610943
2023-01-08 00:00:00,145.33311053137461,148.73311053137462,3.9003525480699626
2023-01-08 01:00:00,145.327502427111,148.727502427111,3.78128664415839
2023-01-08 02:00:00,145.31636247244302,148.71636247244302,3.549176590090995
2023-01-08 03:00:00,145.3139144135114,148.71391441351142,3.4989599820595476
2023-01-08 04:00:00,145.3099763432468,148.7099763432468,3.418780880980283
2023-01-08 05:00:00,145.30584803498917,148.70584803498917,3.33552876310283
2023-01-08 06:00:00,145.30353604858877,148.70353604858877,3.2892641702032686
2023-01-08 07:00:00,145.30276578792976,148.70276578792976,3.2739081266939905
2023-01-08 08:00:00,145.29532783099518,148.69532783099518,3.1271075917371385
2023-01-08 09:00:00,145.29485768366615,148.69485768366616,3.1179191306208036
2023-01-08 10:00:00,145.29292960206854,148.69292960206855,3.0803503500170644
2023-01-08 11:00:00,145.28694758166915,148.68694758166916,2.9649532876038998
2023-01-08 12:00:00,145.28607732101014,148.68607732101015,2.948312501727012
2023-01-08 13:00:00,145.2901748699567,148.6901748699567,3.0269908450956953
2023-01-08 14:00:00,145.28685078382588,148.6868507838259,2.9631005051187618
2023-01-08 15:00:00,145.2848107158279,148.6848107158279,2.9241599713288005
2023-01-08 16:00:00,145.28425666369608,148.6842566636961,2.9136199109257204
2023-01-08 17:00:00,145.2786088314245,148.6786088314245,2.80704881628146
2023-01-08 18:00:00,145.2784049492877,148.6784049492877,2.8032314357661767
2023-01-08 19:00:00,145.27823702635212,148.67823702635212,2.800088897141057
2023-01-08 20:00:00,145.27331116914792,148.67331116914792,2.7085343707454963
2023-01-08 21:00:00,145.26740728701114,148.66740728701114,2.6004121057223286
2023-01-08 22:00:00,145.26935523261272,148.66935523261273,2.6358914372375333
2023-01-08 23:00:00,145.26398730967713,148.66398730967714,2.5801918298273203
2023-01-09 00:00:00,145.26181539127472,148.66181539127473,2.541705744901463
2023-01-09 01:00:00,145.26008342754034,148.66008342754034,2.511183070870124
2023-01-09 02:00:00,145.25895934140954,148.65895934140954,2.491452831445195
2023-01-09 03:00:00,145.25822138447492,148.65822138447493,2.4785342029156117
2023-01-09 04:00:00,145.25397754767013,148.65397754767014,2.4047692145591184
2023-01-09 05:00:00,145.24880551593773,148.64880551593774,2.3160913759211628
2023-01-09 06:00:00,145.24491972673155,148.64491972673156,2.2503550659336438
2023-01-09 07:00:00,145.24623570859876,148.64623570859877,2.27253201315553
2023-01-09 08:00:00,145.24548776299716,148.64548776299716,2.259916842765461
2023-01-09 09:00:00,145.23621595792477,148.63621595792478,2.199400200893464
2023-01-09 10:00:00,145.23996201912297,148.63996201912298,2.259849689159896
2023-01-09 11:00:00,145.2318662412498,148.6318662412498,2.1300525641211365
2023-01-09 12:00:00,145.23198998739056,148.63198998739057,2.1320128833229033
2023-01-09 13:00:00,145.23200163380096,148.63200163380097,2.1321974174149636
2023-01-09 14:00:00,145.22670140714092,148.62670140714093,2.048893766324427
2023-01-09 15:00:00,145.22761927341153,148.62761927341154,2.063222505177319
2023-01-09 16:00:00,145.22355723034613,148.62355723034614,2.000120784124034
2023-01-09 17:00:00,145.22535312154932,148.62535312154932,2.0279199999308672
2023-01-09 18:00:00,145.2211071736811,148.6211071736811,1.9624494980479348
2023-01-09 19:00:00,145.2195871963471,148.6195871963471,1.9392265985159678
2023-01-09 20:00:00,145.21631116914793,148.61631116914793,1.8895602890160892
2023-01-09 21:00:00,145.2185849719537,148.6185849719537,1.9239762367713849
2023-01-09 22:00:00,145.2122309198219,148.6122309198219,1.82844317131717
2023-01-09 23:00:00,145.2117829742203,148.61178297422032,1.8217838334850542
2023-01-10 00:00:00,145.2098229288883,148.6098229288883,1.7927625749101999
2023-01-10 01:00:00,145.2125727588933,148.6125727588933,1.8335318011196768
2023-01-10 02:00:00,145.20694279289228,148.60694279289228,1.7504663350220027
2023-01-10 03:00:00,145.2046967316941,148.6046967316941,1.7177706276918108
2023-01-10 04:00:00,145.19850660703108,148.59850660703108,1.62898029024343
2023-01-10 05:00:00,145.19889827610746,148.59889827610746,1.6345407124687048
2023-01-10 06:00:00,145.19940215824425,148.59940215824426,1.6417056807805008
2023-01-10 07:00:00,145.19284422397564,148.59284422397565,1.5494690892113403
2023-01-10 08:00:00,145.19270004718084,148.59270004718084,1.5474660372719653
2023-01-10 09:00:00,145.19391391798462,148.59391391798462,1.5643637857036659
2023-01-10 10:00:00,145.18919993385083,148.58919993385084,1.4991680521658703
2023-01-10 11:00:00,145.18781991118482,148.58781991118482,1.4802995109067871
2023-01-10 12:00:00,145.19195963919282,148.59195963919282,1.5371964028035316
2023-01-10 13:00:00,145.1931674034664,148.5931674034664,1.5539629183536021
2023-01-10 14:00:00,145.19540924253778,148.59540924253778,1.585283594113033
2023-01-10 15:00:00,145.1891832720036,148.5891832720036,1.4989396514263948
2023-01-10 16:00:00,145.1874374374654,148.5874374374654,1.475087600395887
2023-01-10 17:00:00,145.1893815009302,148.58938150093022,1.5016579081749264
2023-01-10 18:00:00,145.1882035893276,148.5882035893276,1.4855354750778569
2023-01-10 19:00:00,145.1891176867914,148.5891176867914,1.4980407486493523
2023-01-10 20:00:00,145.18646985451983,148.58646985451983,1.461936490893382
2023-01-10 21:00:00,145.18398594971703,148.58398594971703,1.4283996346740824
2023-01-10 22:00:00,145.18540592705102,148.58540592705103,1.4475322297741298
2023-01-10 23:00:00,145.18190592705102,148.58190592705103,1.400564429774119
2023-01-11 00:00:00,145.18308983185383,148.58308983185384,1.416379796545699
2023-01-11 01:00:00,145.18501979785484,148.58501979785484,1.4423191352936096
2023-01-11 02:00:00,145.17512190891824,148.57512190891825,1.311366207249856
2023-01-11 03:00:00,145.17876386131962,148.57876386131963,1.358948643663252
2023-01-11 04:00:00,145.17368383865363,148.57368383865364,1.292772229412497
2023-01-11 05:00:00,145.17242567772502,148.57242567772502,1.2765951828529682
2023-01-11 06:00:00,145.1716576414594,148.5716576414594,1.2667617362545847
2023-01-11 07:00:00,145.1675576414594,148.56755764145942,1.214805490908005
2023-01-11 08:00:00,145.1704174601314,148.5704174601314,1.2509501830940377
2023-01-11 09:00:00,145.1660674034664,148.5660674034664,1.196146222819891
2023-01-11 10:00:00,145.1667732833366,148.5667732833366,1.2049695094571162
2023-01-11 11:00:00,145.16824120627217,148.56824120627218,1.2234047109903237
2023-01-11 12:00:00,145.17373886854875,148.57373886854876,1.293481721728583
2023-01-11 13:00:00,145.16474086628216,148.56474086628216,1.179638269598894
2023-01-11 14:00:00,145.16890468042095,148.56890468042096,1.2317753829274212
2023-01-11 15:00:00,145.16705062828913,148.56705062828914,1.2084436457372743
